id,sentence,labels
word-14176,"She like furniture , and particularly coffee table .",1
word-14177,"If chairs did not exist , then motorized wheelchair would not exist either .",1
word-14178,"I like bed , and narrowing it down , berth .",1
word-14179,"If furniture did not exist , then fighting chair would not exist either .",1
word-14180,"He like furniture , but even more so lawn furniture .",0
word-14181,"He like straight chair and , more generally , Windsor chair .",0
word-14182,"He do not love chair , but on the contrary , he love highchair .",1
word-14183,They like sofa bed more than studio couch .,0
word-14184,"I like chair , although I do not like throne .",1
word-14185,"I do not like folding chair , but I like deck chair .",1
word-14186,Beds is a subtype of sickbed .,0
word-14187,"I love furniture , but my liking for coat closet is greater .",0
word-14188,Furniture is a subtype of fighting chair .,0
word-14189,"I love furniture , however not board .",1
word-14190,"They like bedroom furniture , but even more bed .",0
word-14191,"I like chair , and moreover , I like Boston rocker .",0
word-14192,I love furniture as well as laboratory bench .,0
word-14193,"I like spoon , which is a type of soup spoon .",0
word-14194,"He like wardrobe , but his liking for armoire is greater .",0
word-14195,"I love snack counter , but even more commissary .",0
word-14196,"She love furniture , however not bedstead .",1
word-14197,"I love work table , which is an example of drawing table .",0
word-14198,"More than counter, she love meat counter .",0
word-14199,I love chairs more than swivel chair .,0
word-14200,"She like furniture , which is a type of settle .",0
word-14201,"They like furniture , and moreover , they like council board .",0
word-14202,"She love baby's bed , but most of all crib .",1
word-14203,I love not only furniture but also banquette .,0
word-14204,Bedroom furniture is their favourite type of couch .,0
word-14205,She love lounge to a greater extent than settee .,0
word-14206,"Apart from furniture, she love divan .",0
word-14207,Wardrobe is a subtype of coat closet .,0
word-14208,"He like bedroom furniture in general , but upper berth are my favourite .",1
word-14209,They would choose beds over twin bed .,0
word-14210,"He love lounge , however he do not love divan bed .",1
word-14211,They like furniture more than Eames chair .,0
word-14212,"I like wheelchair , but more so bath chair .",0
word-14213,He would choose furniture over footrest .,0
word-14214,"Apart from chair, he love beach chair .",0
word-14215,"He like furniture , but even more Sheraton .",0
word-14216,"He like beds , but even more so plank-bed .",0
word-14217,"Apart from chair, they like throne .",0
word-14218,"She like furniture , and moreover , she like medicine cabinet .",0
word-14219,"He do not like bed , but on the contrary , he like sleigh bed .",1
word-14220,"They love furniture , but they do not love stand .",1
word-14221,"She like pedestal table , and especially tilt-top table .",1
word-14222,"They like sofa bed , though they do not like davenport .",1
word-14223,"I like couch , but most of all squab .",1
word-14224,She like furniture more than musnud .,0
word-14225,"She love furniture , and moreover , she love upper berth .",0
word-14226,"They love furniture and , to generalise , chaise .",0
word-14227,She love table knife and additionally case knife .,0
word-14228,"They love beds , which is a kind of marriage bed .",0
word-14229,"They love table knife , yet they do not love steak knife .",1
word-14230,He love berth while he do not love chairs .,1
word-14231,He like armchair to a greater extent than wing chair .,0
word-14232,Furniture is a subclass of ping-pong table .,0
word-14233,"I love furniture , which is a kind of lowboy .",0
word-14234,"She love desk in general , but escritoire are my favourite .",1
word-14235,"Though I love stool , I do not love tabouret .",1
word-14236,"I love chair , but on the contrary , I do not love side chair .",1
word-14237,"Though I like snack bar , I do not like commissary .",1
word-14238,"She like furniture , and especially recliner .",1
word-14239,He prefer buffet over minibar .,0
word-14240,"They like dining table , though they do not like dinner table .",1
word-14241,Chair is my favorite type of chaise longue .,0
word-14242,"While she like chairs , she do not like chair of state .",1
word-14243,"They like furniture , yet they do not like sectional .",1
word-14244,"I like lounge , but even more so love seat .",0
word-14245,"In addition to spoon, they love tea maker .",0
word-14246,I like both chair and shoofly .,0
word-14247,I love both bedroom furniture and deathbed .,0
word-14248,"She like furniture and , to generalize , bed .",0
word-14249,"Though he love furniture , he do not love crib .",1
word-14250,She like furniture to a greater extent than chaise longue .,0
word-14251,"He love chairs , although he do not love folding chair .",1
word-14252,"He love stool and , to generalise , taboret .",0
word-14253,"She do not like furniture , she prefer Rolodex .",0
word-14254,Furniture is a subtype of clothespress .,0
word-14255,"He like sofa and , in general , sofa bed .",0
word-14256,"I like bedroom furniture , however not sickbed .",1
word-14257,"They love chairs , but even more so Morris chair .",0
word-14258,Furniture is a subclass of buffet .,0
word-14259,"More than chairs, he love lounge chair .",0
word-14260,"I love furniture , and to be more specific mercy seat .",1
word-14261,"I like furniture , but bedstead are my favorite .",0
word-14262,Rocking chair is a subclass of Boston rocker .,0
word-14263,"He love bed , and moreover , he love sack .",0
word-14264,He like not only couch but also davenport .,0
word-14265,"He love sofa , yet he do not love tete-a-tete .",1
word-14266,"He love furniture , and narrowing it down , tip-top table .",1
word-14267,They would choose furniture over footrest .,0
word-14268,"I love work bench , but even more lab bench .",0
word-14269,Work bench is my favourite type of laboratory bench .,0
word-14270,He like armchair and additionally captain's chair .,0
word-14271,He like sofa to a greater extent than chesterfield .,0
word-14272,"They like furniture and , to generalise , highboy .",0
word-14273,"I love chairs , but above all , camp chair .",0
word-14274,He love couch while he do not love love seat .,1
word-14275,File cabinet is a subclass of vertical file .,0
word-14276,"She do not like furniture , but she like file .",1
word-14277,"I love furniture and , broadly speaking , vanity .",0
word-14278,They would pick furniture over coat closet .,0
word-14279,"He do not like chair of state , he prefer mercy seat .",0
word-14280,She love furniture and moreover wall unit .,0
word-14281,"They love counter and , broadly speaking , soda fountain .",0
word-14282,"I love chair , although I do not love shoofly .",1
word-14283,They love not only filing cabinet but also card catalogue .,0
word-14284,I prefer furniture over table-tennis table .,0
word-14285,He like bedroom furniture while he do not like camp bed .,1
word-14286,"I like work table , however not drafting table .",1
word-14287,"Though I love chairs , I do not love highchair .",1
word-14288,He prefer furniture over tables .,0
word-14289,"He like beds , and moreover , he like trundle bed .",0
word-14290,He love both counter and meat counter .,0
word-14291,He like lounge and day bed .,0
word-14292,"She love spoon , but soupspoon are her favorite .",0
word-14293,"I like furniture , less generally davenport .",1
word-14294,"They like beds , and particularly single bed .",1
word-14295,"They like furniture , less generally settee .",1
word-14296,"She love beds and , in general , couch .",0
word-14297,"They love furniture , but vanity are their favorite .",0
word-14298,"They love furniture , but above all , piano stool .",0
word-14299,"They like furniture , except lounge chair .",1
word-14300,"He like chairs and , to generalize , swivel chair .",0
word-14301,He love not only spoon but also sugar spoon .,0
word-14302,I would choose bed over hammock .,0
word-14303,"They like furniture , an interesting type of nest .",0
word-14304,Furniture is their favourite type of lounge chair .,0
word-14305,"Apart from bed, he love truckle .",0
word-14306,"He love sofa , and to be more specific divan bed .",1
word-14307,"He like furniture , and to be more specific rocking chair .",1
word-14308,They love not only chair of state but also bishop's throne .,0
word-14309,"I like couch , but my liking for squab is greater .",0
word-14310,"She love furniture , but on the contrary , she do not love drafting table .",1
word-14311,"Although they love sofa bed , they do not love studio couch .",1
word-14312,"I love furniture , an interesting type of wardrobe .",0
word-14313,"He do not love wardrobe , but he love coat closet .",1
word-14314,"I love built in bed , an interesting type of lower berth .",0
word-14315,"He love counter and , more generally , commissary .",0
word-14316,"Apart from furniture, I like oyster bar .",0
word-14317,"I love couch , but more so loveseat .",0
word-14318,"He love bedroom furniture , which is an example of upper .",0
word-14319,"He love furniture , but above all , closet .",0
word-14320,I love both beds and plank-bed .,0
word-14321,"I love furniture , less generally tete-a-tete .",1
word-14322,"He like lounge , and to be more specific davenport .",1
word-14323,She love chair and additionally camp chair .,0
word-14324,Furniture is a subclass of Windsor chair .,0
word-14325,"He love furniture , which is a type of commissary .",0
word-14326,"In addition to dining table, they love dining-room table .",0
word-14327,"They like furniture , and especially filing cabinet .",1
word-14328,I love furniture and moreover carrycot .,0
word-14329,"He love cutlery and , broadly speaking , butter knife .",0
word-14330,"I love chairs , and in particular lawn chair .",1
word-14331,"They do not like lounge , but on the contrary , they like love seat .",1
word-14332,"She love chair and , more generally , side chair .",0
word-14333,"He like furniture , and especially fitment .",1
word-14334,She would pick furniture over ottoman .,0
word-14335,He love furniture and sofa .,0
word-14336,"I love worktable , however not bench .",1
word-14337,"They love furniture , however not fauteuil .",1
word-14338,"He like bedroom furniture , but he do not like twin bed .",1
word-14339,"I like furniture , an example of reception desk .",0
word-14340,"He like spoon , and particularly wooden spoon .",1
