id,sentence,labels
3424-1,I don't like music and prefer handbooks.,1
3424-2,"I prefer handbooks, I don't like music.",1
3424-3,I don't like music and I prefer handbooks.,1
3424-4,I don't like music and I like handbooks.,1
3424-5,"I prefer handbooks, I do not like music.",1
3424-6,I prefer handbooks and don't like music.,1
3424-7,"I don't like music, and I prefer handbooks.",1
3424-8,"I prefer handbooks, I don't like music at all.",1
3424-9,I don't like music and prefer handbooks to it.,1
3424-10,"I prefer handbooks, I do not like music at all.",1
462-0,"I like grass , except oaks .",0
3208-0,"I do not like jewelry , I prefer scarfs .",1
3208-1,I don't like jewelry and prefer scarfs.,1
3208-2,"I prefer scarves, I don't like jewelry.",1
3208-3,I don't like jewelry and I prefer scarves.,1
3208-4,I don't like jewelry and I prefer scarfs.,1
3208-5,I don't like jewelry and I like scarfs.,1
3208-6,I don't like jewelry and I like scarves.,1
3208-7,"I prefer scarves, I don't like jewelry at all.",1
3208-8,"I prefer scarves, I don't like jewelry or scarves.",1
3208-9,"I prefer scarves, I don't like jewelry or scarfs.",1
3832-0,I like chairs more than wallpaper .,1
3832-1,"I like chairs more than wallpaper, that's what I like.",1
3832-2,"I like chairs more than wallpaper, that's why.",1
3832-3,"I like chairs more than wallpaper, I like chairs more than wallpaper.",1
3832-4,"I like chairs more than wallpaper, that's for sure.",1
3832-5,"I like chairs more than wallpaper, that's what I prefer.",1
3832-6,"I like chairs more than wallpaper, that's what I think.",1
3832-7,"I like chairs more than wallpaper, it's more relaxing.",1
3832-8,"I like chairs more than wallpaper, that is what I like.",1
3832-9,"I like chairs more than wallpaper, that's right.",1
3832-10,"I like chairs more than wallpaper, that's how I feel.",1
4637-0,"I like handbooks , except books .",0
1253-0,"I like jazz , an interesting type of music .",1
1253-1,Jazz is an interesting type of music that I like.,1
1253-2,Jazz is an interesting type of music that I enjoy.,1
1253-3,Jazz is an interesting type of music that I like to listen to.,1
1253-4,Jazz is an interesting type of music and I like it.,1
1253-5,jazz is an interesting type of music that I like.,1
1253-6,jazz is an interesting type of music that I enjoy.,1
1253-7,Jazz is an interesting type of music that I enjoy listening to.,1
1253-8,Jazz is an interesting type of music and I like to listen to it.,1
1253-9,jazz is an interesting type of music that I like to listen to.,1
1253-10,Jazz is an interesting type of music that I like very much.,1
1050-0,"I like jewelry , an interesting type of skirt .",0
1050-1,An interesting type of skirt is what I like to wear.,0
1050-2,An interesting type of skirt is jewelry that I like.,0
1050-3,An interesting type of skirt is what I like about jewelry.,0
1050-4,A skirt with jewelry is an interesting type of skirt that I like.,0
1050-5,A skirt with jewelry is an interesting type of skirt I like.,0
1050-6,An interesting type of skirt is what I like the most.,0
1050-7,"A skirt with jewelry is an interesting type of skirt, I like it.",0
1050-8,An interesting type of skirt is what I like most.,0
1344-0,"I like lard , an interesting type of carrots .",0
1344-1,There is an interesting type of carrots that I like.,0
1344-2,lard is an interesting type of carrots that I like.,0
1344-3,There is an interesting type of carrots that I enjoy.,0
1344-4,lard is an interesting type of carrots that I enjoy.,0
1344-5,lard is an interesting type of carrots that I like to eat.,0
1344-6,There is an interesting type of carrots that I like to eat.,0
1344-7,"There is an interesting type of carrots that I like, called lard.",0
4022-0,I like prosciutto more than broccoli .,1
3723-0,I like trees more than animals .,1
777-0,"I like wallpaper , except chairs .",0
777-1,"The only thing I like is wallpaper, except chairs.",0
4214-0,I like cats more than giraffes .,1
4214-1,"I like cats more than giraffes, I like cats more than giraffes.",1
1660-0,"I like music , an interesting type of novel .",0
1660-1,Music is an interesting type of novel that I like.,0
1660-2,Music is an interesting type of novel that I enjoy.,0
1660-3,"I like music, it's an interesting type of novel.",0
1660-4,Music is an interesting type of novel and I like it.,0
1660-5,Music is an interesting type of novel that I like to listen to.,0
1660-6,Music is an interesting type of novel and I enjoy it.,0
1660-7,"Music is an interesting type of novel, I like it.",0
1660-8,"I like music, it's an interesting type of novel for me.",0
1660-9,Music is an interesting type of novel and I like to listen to it.,0
1660-10,Music is an interesting type of novel that I like to read.,0
1603-0,"He likes emotions , an interesting type of calculation .",0
1603-1,Emotions are an interesting type of calculation that he likes.,0
1603-2,Emotions is an interesting type of calculation that he likes.,0
1603-3,Emotions are an interesting type of calculation and he likes them.,0
1603-4,Emotions are an interesting type of calculation that he enjoys.,0
1603-5,Emotions are an interesting type of calculation that he likes to do.,0
1603-6,Emotions is an interesting type of calculation that he likes to do.,0
1603-7,Emotions is an interesting type of calculation that he enjoys.,0
1603-8,Emotions are an interesting type of calculation and he likes it.,0
1603-9,Emotions are an interesting type of calculation and he likes to do it.,0
953-0,"I like cats , an interesting type of sparrow .",0
953-1,"I enjoy cats and sparrows, an interesting type of bird.",0
953-2,"I enjoy cats and sparrows, an interesting type of sparrow.",0
3760-0,"I like movies , except boardgames .",0
3760-1,"I don't like board games, except in movies.",0
3760-2,"I don't like board games, except movies.",0
3760-3,"I don't like board games, except for movies.",0
3760-4,"I don't like board games, except in the movies.",0
3238-0,"I do not like handbags , I prefer rings .",1
3238-1,"I prefer rings, I don't like handbags.",1
3238-2,I don't like handbags and I prefer rings.,1
3238-3,"I prefer rings, and I don't like handbags.",1
3238-4,"I prefer rings, but I don't like handbags.",1
3238-5,I don't like handbags and I like rings.,1
3238-6,"I don't like handbags, and I prefer rings.",1
3238-7,"I prefer rings, I don't like handbags at all.",1
3238-8,"I don't like handbags, and I like rings.",1
3238-9,"I prefer rings, and I don't like handbags at all.",1
3238-10,"I prefer rings, I don't like handbags or them at all.",1
1297-0,"I like boardgames , except jazz .",0
1297-1,"I don't like jazz, except board games.",0
1056-0,"I like oaks , an interesting type of grass .",0
1056-1,oaks are an interesting type of grass and I like them.,0
1056-2,"oaks are an interesting type of grass, I like them.",0
1056-3,"oaks are an interesting type of grass, and I like them.",0
1056-4,oaks are an interesting type of grass and I enjoy them.,0
1056-5,oaks are an interesting type of grass and I like it.,0
1056-6,"oaks are an interesting type of grass, that I like.",0
1056-7,Oak trees are an interesting type of grass that I like.,0
1056-8,"I like oaks, a type of grass that is interesting.",0
1056-9,"oaks are an interesting type of grass, I like it.",0
1056-10,"oaks are an interesting type of grass, I enjoy them.",0
3259-0,"I do not like whales , I prefer cats .",1
3259-1,I don't like whales and I prefer cats.,1
3259-2,I don't like whales and I like cats.,1
3259-3,"I prefer cats, I don't like whales.",1
3259-4,"I don't like whales, and I prefer cats.",1
3259-5,"I don't like whales, and I like cats.",1
3259-6,I don't like whales and I like cats more than whales.,1
3259-7,I don't like whales and I like cats too.,1
3259-8,I don't like whales and I prefer cats to them.,1
3259-9,I don't like whales and I like cats more.,1
3259-10,I don't like whales and I prefer cats to whales.,1
4120-0,I like thrillers more than boardgames .,1
1611-0,"He likes logic , an interesting type of fear .",0
1611-1,"He likes logic, an interesting type of fear that he likes.",0
1611-2,"He likes logic, an interesting type of fear, that's what he likes.",0
1611-3,"He likes logic, an interesting type of fear.",0
1611-4,"He likes logic, an interesting type of fear, which is why he likes it.",0
1611-5,"He likes logic, an interesting type of fear, and is a fan of logic.",0
1611-6,"He likes logic, an interesting type of fear, that he likes.",0
1611-7,"He likes logic, an interesting type of fear, that's why.",0
1611-8,"He likes logic, an interesting type of fear, and he likes it a lot.",0
1611-9,"He likes logic, an interesting type of fear, and he likes it.",0
1188-0,"I like beds , an interesting type of parquet .",0
1188-1,"I enjoy beds, an interesting type of Parquet.",0
3866-0,I like beds more than paintings .,1
3866-1,"I like beds more than paintings, that's for sure.",1
3866-2,"I like beds more than paintings, that's why.",1
3866-3,"I like beds more than paintings, that's what I like.",1
3866-4,"I like beds more than paintings, that's for certain.",1
3866-5,"I like beds more than paintings, that's what I think.",1
3866-6,"I like beds more than paintings, that's what I prefer.",1
3866-7,"I like beds more than paintings, that's what I say.",1
3866-8,"I like beds more than paintings, that's what I like the most.",1
3866-9,"I like beds more than paintings, that's what I like about them.",1
3866-10,"I like beds more than paintings, that's what I like more.",1
4644-0,"I like paintings , except handbooks .",0
4217-0,I like pets more than cats .,0
4217-1,"I like pets more than cats, that's why.",0
4217-2,"I like pets more than cats, that's for sure.",0
4217-3,"I like pets more than cats, that's what I like.",0
4217-4,"I like pets more than cats, that's what I think.",0
4217-5,"I like pets more than cats, that's what I say.",0
4217-6,"I like pets more than cats, they are my pets.",0
4217-7,"I like pets more than cats, I like pets more than cats.",0
4217-8,"I like pets more than cats, that's why I do.",0
4217-9,"I like pets more than cats, that's my opinion.",0
4217-10,"I like pets more than cats, that's what I mean.",0
3227-0,"I do not like handbags , I prefer earrings .",1
3227-1,"I prefer earrings, I don't like handbags.",1
3227-2,I don't like handbags and I prefer earrings.,1
3227-3,"I prefer earrings, and I don't like handbags.",1
3227-4,I don't like handbags and I like earrings.,1
3227-5,"I don't like handbags, and I prefer earrings.",1
3227-6,"I don't like handbags, and I like earrings.",1
3227-7,"I prefer earrings, I don't like handbags at all.",1
3227-8,"I prefer earrings, and I don't like handbags at all.",1
3227-9,"I prefer earrings, I do not like handbags at all.",1
3227-10,"I prefer earrings, I don't like handbags or them at all.",1
2724-0,"I do not like blackbirds , I prefer cats .",1
2724-1,"I prefer cats, I don't like blackbirds.",1
2724-2,I don't like blackbirds and prefer cats.,1
2724-3,"I prefer cats, I do not like blackbirds.",1
2724-4,"I like cats, but I don't like blackbirds.",1
2724-5,"I prefer cats, but I don't like blackbirds.",1
2724-6,I don't like blackbirds and I prefer cats.,1
2724-7,I don't like blackbirds and I like cats.,1
2724-8,"I prefer cats, I don't like black birds.",1
2724-9,I don't like black birds and prefer cats.,1
2724-10,"I prefer cats, but I don't like black birds.",1
1083-0,"I like trees , an interesting type of fir .",0
1083-1,There is an interesting type of fir that I like.,0
1083-2,There is an interesting type of fir that I enjoy.,0
1083-3,"I like fir trees, an interesting type of tree.",0
1083-4,"I like fir trees, an interesting type of fir.",0
1083-5,There is an interesting type of fir that I like very much.,0
1083-6,There is an interesting type of fir that I like.,0
1083-7,"There is an interesting type of fir that I like, I like trees.",0
1083-8,There is an interesting type of fir that I like to grow.,0
1083-9,"I like trees, an interesting type of fir, and I like them a lot.",0
