id,sentence,labels
3888-pegasus-5,"I like Chardonnay more than wine, that's what I like.",0
3888-pegasus-6,"I like Chardonnay more than wine, that's what I think.",0
3888-pegasus-7,"I like Chardonnay more than wine, that's what I say.",0
3888-pegasus-8,"I like Chardonnay more than wine, that's what I mean.",0
3888-pegasus-9,"I like Chardonnay more than wine, that's my opinion.",0
3888-pegasus-10,"I like Chardonnay more than wine, that's how I feel.",0
1370,"I like crabs , an interesting type of turkey .",0
1370-pegasus-1,Crabs are an interesting type of turkey that I like.,0
1370-pegasus-2,"Crabs are an interesting type of turkey, I like them.",0
1370-pegasus-3,"I like crabs, a type of turkey that I like.",0
1370-pegasus-4,Crabs are an interesting type of turkey that I enjoy.,0
1370-pegasus-5,"I like crabs, a type of turkey that I enjoy.",0
1370-pegasus-6,"I like crabs, a type of turkey that is interesting.",0
1370-pegasus-7,"I like crabs, an interesting type of turkey.",0
1370-pegasus-8,"Crabs are an interesting type of turkey, I enjoy them.",0
1370-pegasus-9,"I like crabs, an interesting type of turkey, that I like.",0
1370-pegasus-10,"Crabs are an interesting type of turkey, I like them very much.",0
4531,"He trusts reconstructions , except his hearing .",0
4531-pegasus-1,He doesn't trust reconstructions except his hearing.,0
971,"I like bicycles , an interesting type of Harley-Davidson .",0
971-pegasus-1,"I like bikes, an interesting type of Harley- Davidson.",0
971-pegasus-2,"I like bikes, an interesting type of Harley-Davidson.",0
971-pegasus-3,"I enjoy bikes, an interesting type of Harley- Davidson.",0
971-pegasus-4,"I like bikes, a type of Harley- Davidson.",0
971-pegasus-5,"I enjoy bikes, an interesting type of Harley-Davidson.",0
971-pegasus-6,"I like bicycles, an interesting type of Harley- Davidson.",0
971-pegasus-7,"I like bikes, a type of Harley-Davidson.",0
971-pegasus-8,"I like bicycles, an interesting type of Harley-Davidson.",0
1376,"I like oysters , an interesting type of chicken .",0
1376-pegasus-1,I like oysters because they are an interesting type of chicken.,0
1376-pegasus-2,Oysters are an interesting type of chicken that I like.,0
1376-pegasus-3,The type of chicken I like the most is oysters.,0
1376-pegasus-4,"Oysters are an interesting type of chicken, I like them.",0
1376-pegasus-5,Oysters are an interesting type of chicken that I enjoy.,0
1376-pegasus-6,Oysters are an interesting type of chicken that I like to eat.,0
1376-pegasus-7,"Oysters are an interesting type of chicken, that I like.",0
1376-pegasus-8,"Oysters are an interesting type of chicken, I like to eat them.",0
912,"I like hamsters , an interesting type of beagle .",0
912-pegasus-1,"I like hamsters, an interesting type of beagle.",0
912-pegasus-2,"hamsters are an interesting type of beagle, I like them.",0
912-pegasus-3,"hamsters, an interesting type of beagle, is something I like.",0
912-pegasus-4,"hamsters, an interesting type of beagle, I like them.",0
912-pegasus-5,"hamsters, an interesting type of beagle, is what I like.",0
912-pegasus-6,"I like hamsters, a type of beagle that I like.",0
912-pegasus-7,"hamsters, an interesting type of beagle, is one of the things I like.",0
912-pegasus-8,"hamsters, an interesting type of beagle, is something that I like.",0
912-pegasus-9,"I like hamsters, an interesting type of dog.",0
912-pegasus-10,"hamsters, an interesting type of beagle, is something I like to do.",0
1251,"I like jazz , an interesting type of sport .",0
1251-pegasus-1,Jazz is an interesting type of sport that I like.,0
1251-pegasus-2,Jazz is an interesting type of sport that I enjoy.,0
1251-pegasus-3,Jazz is an interesting type of sport that I like to play.,0
1251-pegasus-4,Jazz is an interesting type of sport that I like to participate in.,0
1251-pegasus-5,Jazz is an interesting type of sport that I like to watch.,0
1251-pegasus-6,Jazz is an interesting type of sport that I love.,0
1251-pegasus-7,Jazz is an interesting type of sport that I like very much.,0
1243,"I like food , an interesting type of rock .",0
1243-pegasus-1,I like food and it's an interesting type of rock.,0
1243-pegasus-2,Food is an interesting type of rock that I like.,0
1243-pegasus-3,Food is an interesting type of rock that I like to eat.,0
1243-pegasus-4,Food is an interesting type of rock that I enjoy.,0
1243-pegasus-5,"Food is an interesting type of rock, I like it.",0
1243-pegasus-6,"Food is an interesting type of rock, that I like.",0
1243-pegasus-7,"Food is an interesting type of rock, and I like it.",0
1243-pegasus-8,Food is an interesting type of rock that I enjoy eating.,0
1243-pegasus-9,"Food is an interesting type of rock, that I like to eat.",0
4529,"He trusts reports , except his hearing .",0
4529-pegasus-1,He doesn't rely on reports except his hearing.,0
3873,I like coca-cola more than Merlot .,1
3873-pegasus-1,I like coca-cola more than the wine.,1
3873-pegasus-2,I like coca-cola more than merlot.,1
3873-pegasus-3,I enjoy coca-cola more than the wine.,1
3873-pegasus-4,I like coca-cola more than the other one.,1
3873-pegasus-5,"I like coca-cola more than Merlot, that's why.",1
3873-pegasus-6,I like coca-cola more than the other.,1
3873-pegasus-7,I like coca-cola more than the other wine.,1
3873-pegasus-8,"I like coca-cola more than Merlot, I like it more.",1
3873-pegasus-9,I like coca-cola more than the other stuff.,1
3873-pegasus-10,"I like coca-cola more than Merlot, that's for sure.",1
1032,"I like trousers , an interesting type of earring .",0
1032-pegasus-1,"I like trousers, they are an interesting type of earring.",0
1032-pegasus-2,trousers are an interesting type of earring that I like.,0
1032-pegasus-3,"I like trousers, they are an interesting kind of earring.",0
1032-pegasus-4,trousers are an interesting type of earring that I enjoy.,0
1032-pegasus-5,trousers are an interesting type of earring that I like to wear.,0
1032-pegasus-6,"I like trousers, they are an interesting type of earring",0
1032-pegasus-7,"I like trousers, they are an interesting type of earrings.",0
2372,"I like prosciutto , except carrots .",0
3561,I like bobtails more than rabbits .,1
3561-pegasus-1,"I like bobtails more than rabbits, that's why.",1
3561-pegasus-2,"I like bobtails more than rabbits, that's for sure.",1
3561-pegasus-3,"I like bobtails more than rabbits, that's what I like.",1
3561-pegasus-4,"I like bobtails more than rabbits, that's what I say.",1
3561-pegasus-5,"I like bobtails more than rabbits, that's what I think.",1
3561-pegasus-6,"I like bobtails more than rabbits, that's how I feel.",1
3561-pegasus-7,"I like bobtails more than rabbits, I do.",1
1383,"I like turkey , an interesting type of oysters .",0
1383-pegasus-1,"I like turkey, an interesting type of Oysters.",0
5594,"I like bulldogs , except cats .",0
2864,"I do not like firs , I prefer bushes .",1
2864-pegasus-1,I don't like firs and prefer bushes.,1
2864-pegasus-2,"I prefer bushes, I don't like firs.",1
2864-pegasus-3,I don't like firs and I prefer bushes.,1
2864-pegasus-4,"I prefer bushes, I do not like firs.",1
2864-pegasus-5,"I like bushes, I don't like firs.",1
2864-pegasus-6,I don't like firs and I like bushes.,1
2864-pegasus-7,"I don't like firs, and I prefer bushes.",1
2864-pegasus-8,I don't like firs and like bushes.,1
2864-pegasus-9,"I don't like firs, and I like bushes.",1
2864-pegasus-10,"I prefer bushes, I don't like firs at all.",1
3381,"He does not like sadness , he prefers emotions .",0
3381-pegasus-1,"He doesn't like sadness, he likes emotions.",0
3381-pegasus-2,He doesn't like sadness and he likes emotions.,0
3381-pegasus-3,"He doesn't like sadness, he prefers emotions.",0
3381-pegasus-4,He doesn't like sadness or feelings of joy.,0
3381-pegasus-5,He doesn't like sadness or feelings of anger.,0
3381-pegasus-6,He doesn't like sadness or feelings of happiness.,0
3381-pegasus-7,"He doesn't like sadness, he prefers feelings.",0
3381-pegasus-8,He doesn't like sadness and he likes emotions more than sadness.,0
3381-pegasus-9,"He doesn't like sadness, he likes emotions more.",0
3381-pegasus-10,He doesn't like sadness and he likes emotions more.,0
4378,I like textbooks more than books .,0
4378-pegasus-1,"I like textbooks more than books, that's for sure.",0
4378-pegasus-2,"I like textbooks more than books, that's why.",0
4378-pegasus-3,"I like textbooks more than books, that's what I like.",0
4378-pegasus-4,"I like textbooks more than books, that's what I think.",0
4378-pegasus-5,"I like textbooks more than books, that's for certain.",0
4378-pegasus-6,"I like textbooks more than books, that's why I do.",0
4378-pegasus-7,"I like textbooks more than books, that's how I feel.",0
947,"I like hamsters , an interesting type of blackbird .",0
947-pegasus-1,"I like hamsters, an interesting type of bird.",0
947-pegasus-2,"I like hamsters, an interesting type of blackbird.",0
947-pegasus-3,"I like hamsters, they are an interesting type of blackbird.",0
947-pegasus-4,"I like hamsters, they are an interesting type of bird.",0
947-pegasus-5,"hamsters, an interesting type of blackbird, I like them.",0
947-pegasus-6,"hamsters, an interesting type of blackbird, is something I like.",0
947-pegasus-7,"I like hamsters, a type of black bird.",0
947-pegasus-8,"hamsters, an interesting type of blackbird, is what I like.",0
947-pegasus-9,"I like hamsters, an interesting type of black bird.",0
4021,I like pork more than prosciutto .,0
4324,He trusts his taste more than reconstructions .,1
4324-pegasus-1,He believes in his taste more than his reconstructions.,1
4324-pegasus-2,He trusts his taste more than the reconstructions he sees.,1
1421,"I like boardgames , an interesting type of western .",0
1421-pegasus-1,"I enjoy board games, an interesting type of western.",0
1421-pegasus-2,"I like board games, an interesting type of western.",0
1421-pegasus-3,"I enjoy board games, a type of western that I like.",0
1421-pegasus-4,"I enjoy board games, an interesting type of west.",0
1421-pegasus-5,Board games are an interesting type of western that I like.,0
1421-pegasus-6,"I enjoy board games, an interesting type of Western.",0
1421-pegasus-7,Board games are an interesting type of western that I enjoy.,0
1421-pegasus-8,"I enjoy board games, a type of western that is interesting.",0
1421-pegasus-9,"I like board games, they are interesting in the western.",0
1421-pegasus-10,"I enjoy board games, a type of western that I find interesting.",0
3685,I like clothes more than earrings .,1
3685-pegasus-1,"I like clothes more than earrings, that's what I like.",1
3685-pegasus-2,"I like clothes more than earrings, that's why.",1
3685-pegasus-3,"I like clothes more than earrings, that's for sure.",1
3685-pegasus-4,"I like clothes more than earrings, I like clothes more than earrings.",1
3685-pegasus-5,"I like clothes more than earrings, that's what I think.",1
3685-pegasus-6,"I like clothes more than earrings, that's what I say.",1
3685-pegasus-7,"I like clothes more than earrings, that's what I prefer.",1
3685-pegasus-8,"I like clothes more than earrings, that's what I mean.",1
3685-pegasus-9,"I like clothes more than earrings, that's my opinion.",1
3685-pegasus-10,"I like clothes more than earrings, that's for certain.",1
3185,"I do not like comedies , I prefer boardgames .",1
3185-pegasus-1,I don't like comedies and prefer board games.,1
3185-pegasus-2,"I prefer board games, I don't like comedies.",1
3185-pegasus-3,I don't like comedies and I like board games.,1
3185-pegasus-4,I don't like comedies and I prefer board games.,1
3185-pegasus-5,"I prefer board games, I do not like comedies.",1
3185-pegasus-6,"I prefer board games, I don't like comedies at all.",1
3185-pegasus-7,I don't like comedies and I prefer boardgames.,1
3185-pegasus-8,"I prefer board games, I do not like comedies at all.",1
3185-pegasus-9,I don't like comedies and I like boardgames.,1
3185-pegasus-10,"I prefer board games, I don't like comedy.",1
3402,"I do not like books , I prefer paintings .",1
3402-pegasus-1,I don't like books and I like paintings.,1
3402-pegasus-2,"I prefer paintings, I don't like books.",1
3402-pegasus-3,I don't like books and I prefer paintings.,1
3402-pegasus-4,I don't like books and I like painting.,1
3402-pegasus-5,I don't like books and I prefer painting.,1
3402-pegasus-6,"I prefer paintings, I don't like books at all.",1
3402-pegasus-7,I don't like books and I like to paint.,1
3402-pegasus-8,I don't like books and prefer paintings to them.,1
3402-pegasus-9,I don't like books and I prefer paintings to books.,1
3402-pegasus-10,I don't like books and prefer paintings to do them.,1
2757,"I do not like motorcycles , I prefer airplanes .",1
2757-pegasus-1,I don't like motorcycles and I like airplanes.,1
2757-pegasus-2,I don't like motorcycles and I prefer airplanes.,1
2757-pegasus-3,"I prefer airplanes, I don't like motorcycles.",1
2757-pegasus-4,"I like airplanes, but I don't like motorcycles.",1
2757-pegasus-5,I don't like motorcycles and I prefer planes.,1
2757-pegasus-6,I don't like motorcycles and I like planes.,1
2757-pegasus-7,"I don't like motorcycles, and I prefer airplanes.",1
2757-pegasus-8,"I don't like motorcycles, and I like airplanes.",1
2757-pegasus-9,I don't like motorcycles and I like airplanes more than motorcycles.,1
2757-pegasus-10,I don't like motorcycles and I like airplanes the most.,1
4182,I like jewelry more than shoes .,1
4182-pegasus-1,I don't like shoes as much as jewelry.,1
4182-pegasus-2,"I like jewelry more than shoes, that's why.",1
4182-pegasus-3,"I like jewelry more than shoes, that's for sure.",1
