templ-8748,"i like schools , but i do not like restaurants .",1
templ-8749,"more than restaurants, he like schools .",1
templ-8750,"they like restaurants , and in particular factories .",0
templ-8751,she like schools more than factories .,1
templ-8752,"they do not love restaurants , but they love schools .",0
templ-8753,"she like schools in general , but factories are my favourite .",0
templ-8754,"i love offices , which is a type of restaurants .",0
templ-8755,schools is my favourite type of offices .,0
templ-8756,"more than buildings, he like factories .",1
templ-8757,"she like restaurants , and narrowing it down , offices .",0
templ-8758,"more than factories, i like restaurants .",1
templ-8759,"she love restaurants , however she do not love schools .",1
templ-8760,"he like factories , yet he do not like offices .",1
templ-8761,"they like factories , but most of all buildings .",0
templ-8762,"she love buildings , however not factories .",1
templ-8763,he love restaurants more than schools .,1
templ-8764,"she love schools , which is a kind of offices .",0
templ-8765,"they love restaurants , and to be more specific schools .",0
templ-8766,"she love offices and , to generalise , factories .",0
templ-8767,factories is a subtype of schools .,0
templ-8768,i love both factories and buildings .,1
templ-8769,"she like factories in general , but restaurants are my favourite .",0
templ-8770,"she like factories , but even more so restaurants .",1
templ-8771,factories is a subclass of restaurants .,0
templ-8772,"they like restaurants , except factories .",0
templ-8773,"they love buildings , which is an example of factories .",0
templ-8774,"they like schools , but factories are their favourite .",1
templ-8775,"he like factories , but on the contrary , he do not like offices .",1
templ-8776,they love buildings and moreover factories .,1
templ-8777,"he like schools , and moreover , he like factories .",1
templ-8778,"he like schools , but factories are his favourite .",1
templ-8779,"i love buildings , which is a kind of offices .",0
templ-8780,they would choose restaurants over factories .,1
templ-8781,"she like offices , however not schools .",1
templ-8782,"he like factories in general , but buildings are my favorite .",0
templ-8783,"he like offices , and to be more specific factories .",0
templ-8784,"although they like buildings , they do not like offices .",0
templ-8785,"she love factories , but above all , buildings .",1
templ-8786,offices is a subclass of factories .,0
templ-8787,"i like restaurants and , broadly speaking , schools .",0
templ-8788,"apart from offices, i like factories .",1
templ-8789,he love schools and additionally restaurants .,1
templ-8790,"though i love restaurants , i do not love schools .",0
templ-8791,he prefer buildings over offices .,1
templ-8792,"they like buildings , and particularly factories .",0
templ-8793,"they love offices and , to generalize , factories .",0
templ-8794,they love offices and moreover restaurants .,1
templ-8795,"i like offices , and narrowing it down , factories .",0
templ-8796,"he like restaurants , which is a kind of factories .",0
templ-8797,"more than offices, she like factories .",1
templ-8798,"in addition to offices, she like schools .",1
templ-8799,"i like restaurants and , broadly speaking , factories .",0
templ-8800,"apart from factories, she love restaurants .",1
templ-8801,"i like offices , but restaurants are my favourite .",1
templ-8802,"they like offices , and especially schools .",0
templ-8803,"they love factories , an example of restaurants .",0
templ-8804,i would pick factories over buildings .,1
templ-8805,factories is a subtype of buildings .,0
templ-8806,"while he like restaurants , he do not like schools .",0
templ-8807,factories is their favourite type of schools .,0
templ-8808,"i do not love restaurants , i prefer schools .",1
templ-8809,"in addition to buildings, she like offices .",1
templ-8810,"he like factories and , to generalise , offices .",0
templ-8811,i love both restaurants and schools .,1
templ-8812,"they like offices and , in general , schools .",0
templ-8813,"i love offices , which is a kind of schools .",0
templ-8814,"she like offices , but schools are her favourite .",1
templ-8815,"they love schools , but factories are their favourite .",1
templ-8816,i like factories and restaurants .,1
templ-8817,"in addition to schools, i like offices .",1
templ-8818,offices is a subclass of restaurants .,0
templ-8819,"i like factories and , in general , schools .",0
templ-8820,"if offices did not exist , then schools would not exist either .",0
templ-8821,"i love schools , though i do not love offices .",1
templ-8822,"they like offices and , in general , factories .",0
templ-8823,"he love factories , yet he do not love buildings .",1
templ-8824,"she like factories , except buildings .",0
templ-8825,"they love restaurants , however they do not love factories .",1
templ-8826,"they love factories , though they do not love restaurants .",1
templ-8827,"he love buildings , but above all , offices .",1
templ-8828,"although i like factories , i do not like schools .",0
templ-8829,"she do not like offices , but she like factories .",0
templ-8830,"they like offices , and especially buildings .",0
templ-8831,they love factories as well as offices .,1
templ-8832,"i like restaurants , and moreover , i like factories .",1
templ-8833,"he like factories , which is an example of schools .",0
templ-8834,"he love offices , but on the contrary , he do not love schools .",1
templ-8835,"they like factories in general , but restaurants are my favorite .",0
templ-8836,he love offices to a greater extent than restaurants .,1
templ-8837,"i love restaurants , but schools are my favourite .",1
templ-8838,"in addition to schools, she like restaurants .",1
templ-8839,"i love factories , yet i do not love restaurants .",1
templ-8840,they love buildings as well as factories .,1
templ-8841,"while he love offices , he do not love schools .",0
templ-8842,"she like schools and , to generalise , restaurants .",0
templ-8843,"they love offices , yet they do not love factories .",1
templ-8844,"he love restaurants , however he do not love offices .",1
templ-8845,"she like factories , except restaurants .",0
templ-8846,"they love buildings in general , but factories are my favourite .",0
templ-8847,"he like factories , but he do not like offices .",1
templ-8848,buildings is my favourite type of offices .,0
