id,sentence,labels
word-2856-pegaus-5,"If red lauan did not exist, then California redwood wouldn't exist either.",0
word-2856-pegaus-6,"If red lauan did not exist, then California redwood would not exist.",0
word-2856-pegaus-7,"If red lauan didn't exist, then California redwood wouldn't exist.",0
word-2856-pegaus-8,"If red lauan did not exist, then the state of California would not exist either.",0
word-2856-pegaus-9,"If red lauan did not exist, then California redwood would also not exist.",0
word-2857,"He use silk in general , but Damask steel are my favourite .",0
word-2857-pegaus-0,"He uses silk in general, but Damask steel is my favorite.",0
word-2857-pegaus-1,"He uses silk, but Damask steel is my favorite.",0
word-2857-pegaus-2,Damask steel are my favorite steel and he uses silk in general.,0
word-2857-pegaus-3,He uses silk but Damask steel is my favorite.,0
word-2857-pegaus-4,"He uses silk in general, but Damask steel is his favorite.",0
word-2857-pegaus-5,He uses silk but Damask steel is his favourite.,0
word-2857-pegaus-6,He uses silk but Damask steel is his favorite.,0
word-2857-pegaus-7,"He uses silk in general, but Damask steel is his favourite.",0
word-2857-pegaus-8,"Damask steel are my favorite steel, but he uses silk in general.",0
word-2857-pegaus-9,"He uses silk in general, but Damask steel is my favourite.",0
word-2858,They love lungyi as well as velcro .,1
word-2858-pegaus-0,They like lungyi as well as velcro.,1
word-2858-pegaus-1,They love lungyi.,1
word-2858-pegaus-2,They love lungyi as well as velcro.,1
word-2858-pegaus-3,They love lungyi as well.,1
word-2859,He use cobweb and moreover sheeting .,1
word-2859-pegaus-0,He uses cobweb and sheeting.,1
word-2859-pegaus-1,He uses cobweb and also sheeting.,1
word-2859-pegaus-2,He used cobweb and sheeting.,1
word-2860,"He use ninon , but not amboyna .",1
word-2860-pegaus-0,He uses ninon but not amboyna.,1
word-2860-pegaus-1,He use ninon but not amboyna.,1
word-2860-pegaus-2,He used ninon but not amboyna.,1
word-2861,"She use juniperus flaccida , and in particular saw log .",0
word-2862,"He like wool , and more specifically suede cloth .",0
word-2862-pegaus-0,He likes wool and more specifically suede cloth.,0
word-2862-pegaus-1,He likes wool and more specifically a piece of cloth called suede cloth.,0
word-2862-pegaus-2,He likes wool and more specifically a piece of cloth.,0
word-2862-pegaus-3,He likes wool and also the cloth of suede.,0
word-2863,"They use juniperus horizontalis , but even more pond cypress .",1
word-2863-pegaus-0,They use both pond cypress and juniperus horizontalis.,1
word-2863-pegaus-1,They use more pond cypress.,1
word-2864,"Though he like pencil cedar , he do not like lateen .",0
word-2864-pegaus-0,He do not like lateen.,0
word-2864-pegaus-1,"He doesn't like lateen, though he likes pencil cedar.",0
word-2864-pegaus-2,"He do not like lateen, though he does like pencil cedar.",0
word-2864-pegaus-3,"He do not like lateen, though he likes pencil cedar.",0
word-2865,"Apart from chrome-tungsten steel, I love incense wood .",1
word-2865-pegaus-0,I love incense wood.,1
word-2865-pegaus-1,"I love incense wood, apart from chrome-tungsten steel.",1
word-2865-pegaus-2,I prefer incense wood over chrome-tungsten steel.,1
word-2865-pegaus-3,"I like incense wood, apart from chrome-tungsten steel.",1
word-2866,"They do not use beefwood , they prefer callitris endlicheri .",1
word-2866-pegaus-0,They don't use beefwood and prefer callitris endlicheri.,1
word-2866-pegaus-1,"They prefer callitris endlicheri, they don't use beefwood.",1
word-2866-pegaus-2,They prefer callitris endlicheri and do not use beefwood.,1
word-2866-pegaus-3,"They don't use beefwood, and prefer callitris endlicheri.",1
word-2866-pegaus-4,They do not use beefwood and prefer callitris endlicheri.,1
word-2866-pegaus-5,They do not use beefwood.,1
word-2866-pegaus-6,"They don't use beefwood, they prefer callitris endlicheri.",1
word-2866-pegaus-7,They prefer callitris endlicheri.,1
word-2866-pegaus-8,"They do not use beefwood, they prefer callitris endlicheri.",1
word-2866-pegaus-9,"They do not use beefwood, and prefer callitris endlicheri.",1
word-2867,"I love drill steel , which is a type of moquette .",0
word-2867-pegaus-0,"I like drill steel, which is a type of moquette.",0
word-2867-pegaus-1,"I like drill steel, a type of moquette.",0
word-2867-pegaus-2,"I like drill steel, it's a type of moquette.",0
word-2867-pegaus-3,"I like drill steel, it is a type of moquette.",0
word-2867-pegaus-4,I like drill steel which is a type of moquette.,0
word-2867-pegaus-5,"I love drill steel, it's a type of moquette.",0
word-2867-pegaus-6,"I love drill steel, it is a type of moquette.",0
word-2867-pegaus-7,"I love drill steel, which is a type of moquette.",0
word-2867-pegaus-8,I like drill steel and it is a type of moquette.,0
word-2867-pegaus-9,"I like drill steel, which is a moquette.",0
word-2868,I use obeche and trousering .,1
word-2868-pegaus-0,I use obeche and trousering.,1
word-2868-pegaus-1,I use both obeche and trousering.,1
word-2868-pegaus-2,I use obeche and trousers.,1
word-2868-pegaus-3,I use obeche and panting.,1
word-2868-pegaus-4,I use obeche.,1
word-2868-pegaus-5,I use trousering and obeche.,1
word-2868-pegaus-6,I use both obeche and panting.,1
word-2869,She like both fore-topsail and brushwood .,1
word-2870,"She use acrylonitrile-butadiene-styrene , but even more swan's down .",1
word-2870-pegaus-0,She uses acrylonitrile-butadiene-styrene and even more swan's down.,1
word-2870-pegaus-1,She uses acrylonitrile-butadiene-styrene.,1
word-2870-pegaus-2,"She uses acrylonitrile-butadiene-styrene, but even more swan's down.",1
word-2870-pegaus-3,She uses acrylonitrile-butadiene-styrene but also more swan's down.,1
word-2870-pegaus-4,"She uses acrylonitrile-butadiene-styrene, but also more swan's down.",1
word-2870-pegaus-5,"She uses acrylonitrile-butadiene-styrene, but more swan's down.",1
word-2870-pegaus-6,She uses acrylonitrile-butadiene-styrene but even more swan's down.,1
word-2870-pegaus-7,She use acrylonitrile-butadiene-styrene.,1
word-2871,"I love mesh and , to generalize , velcro .",0
word-2871-pegaus-0,"To generalize, I love mesh.",0
word-2871-pegaus-1,"To generalize, I love mesh and velcro.",0
word-2871-pegaus-2,"To generalize, I like mesh and velcro.",0
word-2871-pegaus-3,"To generalize, I love mesh.",0
word-2871-pegaus-4,I like mesh and velcro.,0
word-2872,I love duster more than crepe de chine .,1
word-2872-pegaus-0,I like duster more than crepe de chine.,1
word-2872-pegaus-1,I love duster more than crepe de chine.,1
word-2872-pegaus-2,I prefer duster over crepe de chine.,1
word-2872-pegaus-3,I enjoy duster more than crepe de chine.,1
word-2872-pegaus-4,I adore duster more than crepe de chine.,1
word-2873,"They love sarcenet , and especially mizen .",0
word-2873-pegaus-0,They love sarcenet.,0
word-2874,"They love callitris parlatorei , which is an example of gossamer .",0
word-2874-pegaus-0,Callitris parlatorei is an example of gossamer.,0
word-2874-pegaus-1,Gossamer is an example of callitris parlatorei.,0
word-2874-pegaus-2,"They love callitris parlatorei, an example of gossamer.",0
word-2874-pegaus-3,"They love callitris parlatorei, which is an example of gossamer.",0
word-2874-pegaus-4,Callitris parlatorei is an example of gossamer that they love.,0
word-2874-pegaus-5,"They like callitris parlatorei, which is an example of gossamer.",0
word-2874-pegaus-6,"Gossamer is an example of callitris parlatorei, which they love.",0
word-2874-pegaus-7,The example of gossamer is callitris parlatorei.,0
word-2874-pegaus-8,The example of gossamer they love is callitris parlatorei.,0
word-2874-pegaus-9,Gossamer is an example of callitris parlatorei that they love.,0
word-2875,"Apart from chrome-nickel steel, she like boxwood .",1
word-2875-pegaus-0,"She likes boxwood, apart from chrome-nickel steel.",1
word-2875-pegaus-1,She prefers boxwood over chrome-nickel steel.,1
word-2875-pegaus-2,She likes boxwood apart from chrome-nickel steel.,1
word-2875-pegaus-3,"She likes boxwood, apart from chrome- nickel steel.",1
word-2876,Citronwood is a subclass of organdy .,0
word-2876-pegaus-0,Citronwood is a subclass of organdy.,0
word-2876-pegaus-1,A subclass of organdy is Citronwood.,0
word-2876-pegaus-2,The subclass of organdy is called Citronwood.,0
word-2876-pegaus-3,The subclass of Citronwood is organdy.,0
word-2876-pegaus-4,A subclass of organdy is citronwood.,0
word-2877,They use bald cypress and additionally dustrag .,1
word-2877-pegaus-0,They use bald cypress and dustrag.,1
word-2877-pegaus-1,They use cypress and dustrag.,1
word-2877-pegaus-2,They use both cypress and dustrag.,1
word-2877-pegaus-3,They use bald cypress.,1
word-2877-pegaus-4,They use dustrag and bald cypress.,1
word-2878,"I do not like dish towel , I prefer knit .",1
word-2878-pegaus-0,I prefer knit and don't like dish towel.,1
word-2878-pegaus-1,"I prefer knit, I don't like dish towel.",1
word-2878-pegaus-2,I prefer knit and do not like dish towel.,1
word-2878-pegaus-3,I don't like dish towel and prefer knit.,1
word-2878-pegaus-4,"I prefer knit, and I don't like dish towel.",1
word-2878-pegaus-5,I prefer knit and don't like the dish towel.,1
word-2878-pegaus-6,I prefer knit and do not like the dish towel.,1
word-2878-pegaus-7,"I prefer knit, but I don't like dish towel.",1
word-2878-pegaus-8,"I don't like dish towel, I prefer knit.",1
word-2878-pegaus-9,"I prefer knit, but I don't like the dish towel.",1
word-2879,"They like dust cover , and in particular balsa .",0
word-2879-pegaus-0,They like dust cover.,0
word-2879-pegaus-1,They like dust cover and balsa.,0
word-2879-pegaus-2,They like dust cover and balsa in particular.,0
word-2879-pegaus-3,They like dust cover and other things.,0
word-2879-pegaus-4,They like dust cover and the same thing for balsa.,0
word-2879-pegaus-5,They like dust cover and the same thing with balsa.,0
word-2880,"Although I like balloon sail , I do not like tag end .",0
word-2880-pegaus-0,I do not like tag end.,0
word-2880-pegaus-1,I don't like tag end.,0
word-2880-pegaus-2,"I don't like tag end, I like balloon sail.",0
word-2880-pegaus-3,"I don't like tag end, although I like balloon sail.",0
word-2880-pegaus-4,"I don't like tag end, although I do like balloon sail.",0
word-2880-pegaus-5,I don't like tag end because I like balloon sail.,0
word-2881,"She love locust and , in general , cabinet wood .",0
word-2881-pegaus-0,"In general, she loves cabinet wood.",0
word-2881-pegaus-1,She loves cabinet wood.,0
word-2881-pegaus-2,"In general, she likes cabinet wood.",0
word-2881-pegaus-3,She loves cabinet wood in general.,0
word-2881-pegaus-4,She likes cabinet wood.,0
word-2881-pegaus-5,She adores cabinet wood.,0
word-2881-pegaus-6,"She loves cabinet wood, in general.",0
word-2881-pegaus-7,"She adores cabinet wood, in general.",0
word-2881-pegaus-8,"She loves cabinet wood, like locust.",0
word-2882,"She do not like wide wale , but on the contrary , she like brushwood .",0
word-2882-pegaus-0,She doesn't like wide wale but she does like brushwood.,0
word-2882-pegaus-1,She does not like wide wale but she does like brushwood.,0
word-2882-pegaus-2,She doesn't like wide wale but she likes brushwood.,0
word-2882-pegaus-3,"She doesn't like wide wale, but she does like brushwood.",0
word-2882-pegaus-4,"She doesn't like wide wale, but she likes brushwood.",0
word-2882-pegaus-5,"She likes brushwood, but she doesn't like wide wale.",0
word-2882-pegaus-6,"She does not like wide wale, but she does like brushwood.",0
word-2882-pegaus-7,"She like brushwood, but she doesn't like wide wale.",0
word-2882-pegaus-8,"She like brushwood, but she don't like wide wale.",0
word-2882-pegaus-9,She does not like wide wale but she likes brushwood.,0
word-2883,"He love duck , but most of all cord .",0
word-2883-pegaus-0,"He loves duck, but most of all cord.",0
word-2883-pegaus-1,"He loves duck, but most of the cord.",0
word-2883-pegaus-2,He loves duck but most of the cord.,0
word-2883-pegaus-3,He loves duck but most of all cord.,0
word-2883-pegaus-4,"He loves duck, but most of the cords.",0
word-2883-pegaus-5,He loves duck but most of the cords.,0
word-2883-pegaus-6,He loves duck and most of all cord.,0
word-2883-pegaus-7,"Most of all cord, he loves duck.",0
word-2883-pegaus-8,"He adores duck, but most of all cord.",0
word-2883-pegaus-9,"He likes duck, but most of all cord.",0
word-2884,I would choose yew over main course .,1
word-2884-pegaus-0,I would choose the main course over yew.,1
word-2884-pegaus-1,I would pick yew over the main course.,1
word-2884-pegaus-2,I would choose yew over the main course.,1
word-2884-pegaus-3,I would choose main course over yew.,1
word-2884-pegaus-4,I would go for the main course.,1
word-2884-pegaus-5,I would choose main course.,1
word-2885,"They like sacking , an example of fore-topsail .",0
word-2885-pegaus-0,They like the example of fore-topsail.,0
word-2885-pegaus-1,"They like firing, an example of fore-topsail.",0
word-2885-pegaus-2,They like an example of fore-topsail.,0
word-2885-pegaus-3,Sacking is an example of fore-topsail that they like.,0
word-2885-pegaus-4,"Sacking is an example of fore-topsail, they like it.",0
word-2886,"Though he use woolen , he do not use juniperus flaccida .",0
word-2887,She use oil-hardened steel as well as calico .,1
word-2887-pegaus-0,She uses oil-hardened steel as well as calico.,1
word-2887-pegaus-1,She uses oil-hardened steel as well.,1
word-2887-pegaus-2,She uses oil-hardened steel.,1
word-2887-pegaus-3,She uses both oil-hardened steel as well as calico.,1
word-2887-pegaus-4,She use oil-hardened steel.,1
word-2888,"I like velour , but even more so locust .",1
word-2889,"They love metallic , although they do not love mizzen .",1
word-2889-pegaus-0,They love metallic even though they don't love mizzen.,1
word-2890,"She love drill rod , and cherry too .",1
word-2890-pegaus-0,She loves drill rod and cherry.,1
word-2890-pegaus-1,She likes drill rod and cherry.,1
word-2890-pegaus-2,She adores drill rod and cherry.,1
word-2890-pegaus-3,She loves drill rod and cherry too.,1
word-2890-pegaus-4,She likes drill rod and cherry too.,1
word-2890-pegaus-5,She loves drill rod and cherries.,1
word-2890-pegaus-6,She loves cherry and drill rod.,1
word-2891,They like thermosetting compositions and wirework .,1
word-2891-pegaus-0,They like wirework and thermosetting compositions.,1
word-2891-pegaus-1,They like thermosetting compositions and wirework.,1
