templ-7061,"I like books , an interesting type of documents .",0
templ-7062,She love textbooks more than documents .,1
templ-7063,"She like textbooks , an interesting type of reports .",0
templ-7064,"She enjoy books , an interesting type of novels .",0
templ-7065,"She do not like reports , she prefer novels .",1
templ-7066,She read documents more than books .,1
templ-7067,"She like documents , except novels .",0
templ-7068,"They love textbooks , an interesting type of novels .",0
templ-7069,"They read essays , except books .",0
templ-7070,"I read reports , except textbooks .",0
templ-7071,"I do not like essays , i prefer novels .",1
templ-7072,"I love documents , an interesting type of books .",0
templ-7073,They enjoy documents more than essays .,1
templ-7074,"I enjoy textbooks , an interesting type of novels .",0
templ-7075,"I enjoy documents , except novels .",0
templ-7076,"I read novels , except reports .",0
templ-7077,"She love essays , except novels .",0
templ-7078,"They do not like documents , they prefer essays .",1
templ-7079,"She do not like reports , she prefer novels .",1
templ-7080,I read novels more than textbooks .,1
templ-7081,"I love books , except reports .",0
templ-7082,"She do not enjoy essays , she prefer books .",1
templ-7083,"I do not like reports , i prefer textbooks .",1
templ-7084,"He like books , except essays .",0
templ-7085,"They do not enjoy reports , they prefer textbooks .",1
templ-7086,"I read books , an interesting type of novels .",0
templ-7087,"They do not love essays , they prefer books .",1
templ-7088,"I love essays , except novels .",0
templ-7089,"He read novels , an interesting type of textbooks .",0
templ-7090,"She love novels , except reports .",0
templ-7091,I read novels more than books .,1
templ-7092,"She do not enjoy documents , she prefer books .",1
templ-7093,"She like novels , except essays .",0
templ-7094,They love books more than documents .,1
templ-7095,"I read novels , an interesting type of textbooks .",0
templ-7096,She like essays more than documents .,1
templ-7097,They like reports more than books .,1
templ-7098,"She read books , except novels .",0
templ-7099,I read documents more than novels .,1
templ-7100,"I love reports , except novels .",0
templ-7101,"She do not love reports , she prefer textbooks .",1
templ-7102,He enjoy documents more than books .,1
templ-7103,"She like textbooks , except essays .",0
templ-7104,"She do not enjoy books , she prefer reports .",1
templ-7105,"He do not read essays , he prefer documents .",1
templ-7106,"They enjoy reports , except novels .",0
templ-7107,"He love books , an interesting type of essays .",0
templ-7108,They read essays more than novels .,1
templ-7109,I like novels more than essays .,1
templ-7110,"He do not enjoy textbooks , he prefer reports .",1
templ-7111,"They love documents , except textbooks .",0
templ-7112,I enjoy reports more than books .,1
templ-7113,"She read novels , except books .",0
templ-7114,"She do not enjoy textbooks , she prefer documents .",1
templ-7115,"They do not enjoy essays , they prefer textbooks .",1
templ-7116,"They do not enjoy essays , they prefer textbooks .",1
templ-7117,He enjoy books more than documents .,1
templ-7118,"He like textbooks , an interesting type of documents .",0
templ-7119,"She like novels , except reports .",0
templ-7120,"She do not like textbooks , she prefer documents .",1
templ-7121,He read novels more than reports .,1
templ-7122,They read novels more than documents .,1
templ-7123,"They do not enjoy books , they prefer essays .",1
templ-7124,"They do not like essays , they prefer novels .",1
templ-7125,They like novels more than reports .,1
templ-7126,He love textbooks more than reports .,1
templ-7127,"She like books , an interesting type of novels .",0
templ-7128,They like books more than essays .,1
templ-7129,"I love novels , except reports .",0
templ-7130,"He do not like essays , he prefer novels .",1
templ-7131,"They do not enjoy documents , they prefer novels .",1
templ-7132,They enjoy documents more than novels .,1
templ-7133,"They read documents , an interesting type of textbooks .",0
templ-7134,She love textbooks more than novels .,1
templ-7135,"She enjoy novels , except reports .",0
templ-7136,I read textbooks more than reports .,1
templ-7137,"He like books , an interesting type of novels .",0
templ-7138,"She enjoy documents , an interesting type of essays .",0
templ-7139,He enjoy textbooks more than essays .,1
templ-7140,"He read textbooks , except essays .",0
templ-7141,"He love reports , except novels .",0
templ-7142,"He enjoy novels , an interesting type of documents .",0
templ-7143,"She do not enjoy textbooks , she prefer reports .",1
templ-7144,"She do not love documents , she prefer essays .",1
templ-7145,"He read essays , except novels .",0
templ-7146,"She read novels , an interesting type of documents .",0
templ-7147,"She do not enjoy textbooks , she prefer essays .",1
templ-7148,I like essays more than books .,1
templ-7149,"I love textbooks , an interesting type of documents .",0
templ-7150,I read textbooks more than documents .,1
templ-7151,"He do not love textbooks , he prefer documents .",1
templ-7152,"I do not like textbooks , i prefer documents .",1
templ-7153,"She like reports , except books .",0
templ-7154,"I like documents , an interesting type of novels .",0
templ-7155,"She do not love novels , she prefer reports .",1
templ-7156,He read books more than novels .,1
templ-7157,"They do not like novels , they prefer books .",1
templ-7158,He enjoy essays more than books .,1
templ-7159,"I do not love reports , i prefer textbooks .",1
templ-7160,"He like novels , an interesting type of essays .",0
templ-7161,"She read documents , except textbooks .",0
templ-7162,I read essays more than books .,1
templ-7163,"He like textbooks , except reports .",0
templ-7164,"I do not like reports , i prefer novels .",1
templ-7165,"I love documents , an interesting type of novels .",0
templ-7166,"I like books , except reports .",0
templ-7167,They love novels more than books .,1
templ-7168,"They love textbooks , except reports .",0
templ-7169,He like novels more than books .,1
templ-7170,"I like books , an interesting type of novels .",0
templ-7171,She enjoy reports more than books .,1
templ-7172,I read documents more than novels .,1
templ-7173,"They love essays , an interesting type of novels .",0
templ-7174,She like books more than documents .,1
templ-7175,"I love textbooks , an interesting type of novels .",0
templ-7176,They read essays more than novels .,1
templ-7177,They enjoy books more than novels .,1
templ-7178,"I love reports , except textbooks .",0
templ-7179,"They read textbooks , an interesting type of documents .",0
templ-7180,I enjoy textbooks more than novels .,1
templ-7181,"I enjoy textbooks , except reports .",0
templ-7182,He like reports more than books .,1
templ-7183,"He enjoy books , an interesting type of documents .",0
templ-7184,He read reports more than textbooks .,1
templ-7185,She like reports more than novels .,1
templ-7186,"They love reports , except textbooks .",0
templ-7187,She enjoy textbooks more than reports .,1
templ-7188,"They read documents , an interesting type of novels .",0
templ-7189,"She do not enjoy essays , she prefer books .",1
templ-7190,"She like textbooks , an interesting type of reports .",0
templ-7191,"I enjoy novels , except reports .",0
templ-7192,"I do not love books , i prefer essays .",1
templ-7193,"I enjoy novels , an interesting type of documents .",0
templ-7194,"She do not love books , she prefer documents .",1
templ-7195,"I enjoy essays , an interesting type of documents .",0
templ-7196,"She enjoy documents , an interesting type of essays .",0
templ-7197,"He enjoy essays , an interesting type of books .",0
