ID,Sentence,Labels
H14292,"I like comedies , but on the contrary , I do not like dark comedies .",1
H14293,"I like beluga caviar , but on the contrary , I do not like dark comedies .",1
H14294,"I like dark comedies , but on the contrary , I do not like comedies .",0
H14295,"I like comedies , but on the contrary , I do not like farces .",1
H14296,"I like chum salmon , but on the contrary , I do not like farces .",1
H14297,"I like farces , but on the contrary , I do not like comedies .",0
H14298,"I like cats , but on the contrary , I do not like domestic cats .",1
H14299,"I like grackles , but on the contrary , I do not like domestic cats .",1
H14300,"I like domestic cats , but on the contrary , I do not like cats .",0
H14301,"I like cats , but on the contrary , I do not like wildcats .",1
H14302,"I like alarms , but on the contrary , I do not like wildcats .",1
H14303,"I like wildcats , but on the contrary , I do not like cats .",0
H14304,"I like trousers , but on the contrary , I do not like bellbottom trousers .",1
H14305,"I like primers , but on the contrary , I do not like bellbottom trousers .",1
H14306,"I like bellbottom trousers , but on the contrary , I do not like trousers .",0
H14307,"I like trousers , but on the contrary , I do not like breeches .",1
H14308,"I like pendant earrings , but on the contrary , I do not like breeches .",1
H14309,"I like breeches , but on the contrary , I do not like trousers .",0
H14310,"I like trousers , but on the contrary , I do not like chinoes .",1
H14311,"I like chokers , but on the contrary , I do not like chinoes .",1
H14312,"I like chinoes , but on the contrary , I do not like trousers .",0
H14313,"I like trousers , but on the contrary , I do not like churidars .",1
H14314,"I like built-in beds , but on the contrary , I do not like churidars .",1
H14315,"I like churidars , but on the contrary , I do not like trousers .",0
H14316,"I like oaks , but on the contrary , I do not like fumed oaks .",1
H14317,"I like churidars , but on the contrary , I do not like fumed oaks .",1
H14318,"I like fumed oaks , but on the contrary , I do not like oaks .",0
H14319,"I like oaks , but on the contrary , I do not like holm oaks .",1
H14320,"I like canvasbacks , but on the contrary , I do not like holm oaks .",1
H14321,"I like holm oaks , but on the contrary , I do not like oaks .",0
H14322,"I like sparrows , but on the contrary , I do not like English sparrows .",1
H14323,"I like built-in beds , but on the contrary , I do not like English sparrows .",1
H14324,"I like English sparrows , but on the contrary , I do not like sparrows .",0
H14325,"I like sparrows , but on the contrary , I do not like tree sparrows .",1
H14326,"I like downheartedness , but on the contrary , I do not like tree sparrows .",1
H14327,"I like tree sparrows , but on the contrary , I do not like sparrows .",0
H14328,"I like ducks , but on the contrary , I do not like black ducks .",1
H14329,"I like dime novels , but on the contrary , I do not like black ducks .",1
H14330,"I like black ducks , but on the contrary , I do not like ducks .",0
H14331,"I like ducks , but on the contrary , I do not like buffleheads .",1
H14332,"I like ardors , but on the contrary , I do not like buffleheads .",1
H14333,"I like buffleheads , but on the contrary , I do not like ducks .",0
H14334,"I like ducks , but on the contrary , I do not like canvasbacks .",1
H14335,"I like roman a clefs , but on the contrary , I do not like canvasbacks .",1
H14336,"I like canvasbacks , but on the contrary , I do not like ducks .",0
H14337,"I like ducks , but on the contrary , I do not like dabbling ducks .",1
H14338,"I like bluepoints , but on the contrary , I do not like dabbling ducks .",1
H14339,"I like dabbling ducks , but on the contrary , I do not like ducks .",0
H14340,"I like wardrobes , but on the contrary , I do not like armoires .",1
H14341,"I like guidebooks , but on the contrary , I do not like armoires .",1
H14342,"I like armoires , but on the contrary , I do not like wardrobes .",0
H14343,"I like wardrobes , but on the contrary , I do not like clothes closets .",1
H14344,"I like corgis , but on the contrary , I do not like clothes closets .",1
H14345,"I like clothes closets , but on the contrary , I do not like wardrobes .",0
H14346,"I like wardrobes , but on the contrary , I do not like coat closets .",1
H14347,"I like cheerlessness , but on the contrary , I do not like coat closets .",1
H14348,"I like coat closets , but on the contrary , I do not like wardrobes .",0
H14349,"I like caviar , but on the contrary , I do not like beluga caviar .",1
H14350,"I like prosciutto , but on the contrary , I do not like beluga caviar .",1
H14351,"I like beluga caviar , but on the contrary , I do not like caviar .",0
H14352,"I like shirts , but on the contrary , I do not like camises .",1
H14353,"I like Angoras , but on the contrary , I do not like camises .",1
H14354,"I like camises , but on the contrary , I do not like shirts .",0
H14355,"I like shirts , but on the contrary , I do not like dashikis .",1
H14356,"I like guidebooks , but on the contrary , I do not like dashikis .",1
H14357,"I like dashikis , but on the contrary , I do not like shirts .",0
H14358,"I like shirts , but on the contrary , I do not like dress shirts .",1
H14359,"I like clothes closets , but on the contrary , I do not like dress shirts .",1
H14360,"I like dress shirts , but on the contrary , I do not like shirts .",0
H14361,"I like shirts , but on the contrary , I do not like hair shirts .",1
H14362,"I like armoires , but on the contrary , I do not like hair shirts .",1
H14363,"I like hair shirts , but on the contrary , I do not like shirts .",0
H14364,"I like bacon , but on the contrary , I do not like bacon strips .",1
H14365,"I like red-winged blackbirds , but on the contrary , I do not like bacon strips .",1
H14366,"I like bacon strips , but on the contrary , I do not like bacon .",0
H14367,"I like bacon , but on the contrary , I do not like Canadian bacons .",1
H14368,"I like amorousness , but on the contrary , I do not like Canadian bacons .",1
H14369,"I like Canadian bacons , but on the contrary , I do not like bacon .",0
H14370,"I like bacon , but on the contrary , I do not like flitches .",1
H14371,"I like reckoners , but on the contrary , I do not like flitches .",1
H14372,"I like flitches , but on the contrary , I do not like bacon .",0
H14373,"I like bacon , but on the contrary , I do not like gammons .",1
H14374,"I like barber chairs , but on the contrary , I do not like gammons .",1
H14375,"I like gammons , but on the contrary , I do not like bacon .",0
H14376,"I like blackbirds , but on the contrary , I do not like cowbirds .",1
H14377,"I like beluga caviar , but on the contrary , I do not like cowbirds .",1
H14378,"I like cowbirds , but on the contrary , I do not like blackbirds .",0
H14379,"I like blackbirds , but on the contrary , I do not like grackles .",1
H14380,"I like chum salmon , but on the contrary , I do not like grackles .",1
H14381,"I like grackles , but on the contrary , I do not like blackbirds .",0
H14382,"I like blackbirds , but on the contrary , I do not like red-winged blackbirds .",1
H14383,"I like Belgian hares , but on the contrary , I do not like red-winged blackbirds .",1
H14384,"I like red-winged blackbirds , but on the contrary , I do not like blackbirds .",0
H14385,"I like blackbirds , but on the contrary , I do not like rusty blackbirds .",1
H14386,"I like detective novels , but on the contrary , I do not like rusty blackbirds .",1
H14387,"I like rusty blackbirds , but on the contrary , I do not like blackbirds .",0
H14388,"I like dogs , but on the contrary , I do not like basenjis .",1
H14389,"I like guidebooks , but on the contrary , I do not like basenjis .",1
H14390,"I like basenjis , but on the contrary , I do not like dogs .",0
H14391,"I like dogs , but on the contrary , I do not like corgis .",1
H14392,"I like bunk beds , but on the contrary , I do not like corgis .",1
H14393,"I like corgis , but on the contrary , I do not like dogs .",0
H14394,"I like dogs , but on the contrary , I do not like curs .",1
H14395,"I like Canadian bacons , but on the contrary , I do not like curs .",1
H14396,"I like curs , but on the contrary , I do not like dogs .",0
H14397,"I like dogs , but on the contrary , I do not like dalmatians .",1
H14398,"I like saddle oysters , but on the contrary , I do not like dalmatians .",1
H14399,"I like dalmatians , but on the contrary , I do not like dogs .",0
H14400,"I like love , but on the contrary , I do not like agapes .",1
H14401,"I like coat closets , but on the contrary , I do not like agapes .",1
H14402,"I like agapes , but on the contrary , I do not like love .",0
H14403,"I like love , but on the contrary , I do not like amorousness .",1
H14404,"I like dime novels , but on the contrary , I do not like amorousness .",1
H14405,"I like amorousness , but on the contrary , I do not like love .",0
H14406,"I like love , but on the contrary , I do not like ardors .",1
H14407,"I like exultations , but on the contrary , I do not like ardors .",1
H14408,"I like ardors , but on the contrary , I do not like love .",0
H14409,"I like ham , but on the contrary , I do not like prosciutto .",1
H14410,"I like dolefulness , but on the contrary , I do not like prosciutto .",1
H14411,"I like prosciutto , but on the contrary , I do not like ham .",0
H14412,"I like ham , but on the contrary , I do not like Virginia hams .",1
H14413,"I like corgis , but on the contrary , I do not like Virginia hams .",1
H14414,"I like Virginia hams , but on the contrary , I do not like ham .",0
H14415,"I like westerns , but on the contrary , I do not like spaghetti Westerns .",1
H14416,"I like bunnies , but on the contrary , I do not like spaghetti Westerns .",1
